,run_id,final_state,target_character,pe,branch_factor,exp_name,evaluator,total_iterations,n_self_alignment,feedback_type,total_timesteps,reward_feature,fewshot,problem,seed,Evaluation/llm_iteration,Evaluation/acc_imp_perc,Evaluation/exist_imp_perc,Evaluation/reach_imp_perc,Evaluation/path_length,Evaluation/fn_imp_perc,Evaluation/fp_imp_perc,Evaluation/tn_imp_perc,Evaluation/tp_imp_perc,Evaluation/solvability,Evaluation/playability
1055,d9d9ittn,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,6,0.6888889670372009,0.9666666984558104,0.9666666984558104,26.000001907348633,0.6333333849906921,0.3000000119209289,0.5666667222976685,1.5000001192092896,0.8666667342185974,1.0
1056,d9d9ittn,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,7,0.8777777552604675,1.0,1.0,26.000001907348633,0.0333333350718021,0.3333333432674408,0.6666666865348816,1.9666668176651,1.0,1.0
1057,d9d9ittn,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,8,0.4777778685092926,0.8000000715255737,0.7666667103767395,26.0,0.9666666984558104,0.6000000238418579,0.3000000119209289,1.133333444595337,0.9000000357627869,0.9666666984558104
1058,d9d9ittn,pe-got_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,9,0.6111111640930176,0.8666667342185974,0.8666667342185974,26.000001907348633,0.6666666865348816,0.5,0.4666666984558105,1.3666667938232422,0.9666666984558104,1.0
1059,gh5ewy4h,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-4,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,1,0.0,0.6666666865348816,0.1000000089406967,28.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0333333350718021
1060,gh5ewy4h,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-4,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,2,0.0111111123114824,0.5333333611488342,0.2333333492279052,28.0,2.700000047683716,0.2666666805744171,0.0,0.0333333350718021,0.1333333402872085,0.2000000178813934
1061,gh5ewy4h,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-4,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,3,0.0222222246229648,0.5,0.0333333350718021,26.0,2.933333396911621,0.0,0.0666666701436042,0.0,0.0333333350718021,0.0333333350718021
1062,gh5ewy4h,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-4,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,4,0.0,0.4666666984558105,0.1000000089406967,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1063,gh5ewy4h,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-4,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,5,0.0,0.4666666984558105,0.1000000089406967,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1064,gh5ewy4h,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-4,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,6,0.0222222246229648,0.5,0.0333333350718021,26.0,2.933333396911621,0.0,0.0666666701436042,0.0,0.0333333350718021,0.0333333350718021
1065,gh5ewy4h,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-4,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,7,0.0,0.9000000357627869,0.2000000178813934,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1066,gh5ewy4h,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-4,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,8,0.0,0.4000000357627868,0.0333333350718021,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1067,gh5ewy4h,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-4,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,9,0.0222222246229648,0.5,0.0333333350718021,26.0,2.933333396911621,0.0,0.0666666701436042,0.0,0.0333333350718021,0.0333333350718021
1068,gme4b21b,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-3,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,1,0.5333333611488342,1.0,1.0,26.000001907348633,1.4000000953674316,0.0,0.0,1.6000001430511477,0.5333333611488342,1.0
1069,gme4b21b,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-3,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,2,0.8000000715255737,1.0,1.0,26.000001907348633,0.6000000238418579,0.0,0.0,2.4000000953674316,0.8000000715255737,1.0
1070,gme4b21b,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-3,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,3,0.0333333350718021,0.1777777969837188,0.1777777969837188,26.000001907348633,2.9000000953674316,0.0,0.0,0.1000000089406967,1.0,1.0
1071,gme4b21b,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-3,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,4,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1072,gme4b21b,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-3,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,5,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1073,gme4b21b,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-3,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,6,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1074,gme4b21b,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-3,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,7,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1075,gme4b21b,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-3,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,8,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1076,gme4b21b,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-3,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,9,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1077,lyrvooyx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,1,0.12222221493721,0.4333333671092987,0.4333333671092987,26.000001907348633,2.633333444595337,0.0,0.0,0.3666666746139526,1.0,1.0
1078,lyrvooyx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,2,0.0111111123114824,0.8111110925674438,0.3444444537162781,26.5,2.9666669368743896,0.0,0.0,0.0333333350718021,0.0333333350718021,0.2666666805744171
1079,lyrvooyx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,3,0.0111111123114824,0.8111110925674438,0.3444444537162781,26.5,2.9666669368743896,0.0,0.0,0.0333333350718021,0.0333333350718021,0.2666666805744171
1080,lyrvooyx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,4,0.0,0.7333333492279053,0.1111111119389534,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1081,lyrvooyx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,5,0.0,0.7333333492279053,0.1111111119389534,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1082,lyrvooyx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,6,0.0,0.4777778387069702,0.0888888910412788,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1083,lyrvooyx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,7,0.0,0.4777778387069702,0.0888888910412788,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1084,lyrvooyx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,8,0.0,0.0222222246229648,0.0,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1085,lyrvooyx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-3_1_s-2,3,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,9,0.0,0.0222222246229648,0.0,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1086,xq17e5lx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,1,0.0,0.4666666984558105,0.0500000044703483,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1087,xq17e5lx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,2,0.0,0.1166666746139526,0.016666667535901,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1088,xq17e5lx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,3,0.0,0.5666667222976685,0.0833333358168602,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1089,xq17e5lx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,4,0.0,0.5666667222976685,0.0833333358168602,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1090,xq17e5lx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,5,0.0,0.1000000089406967,0.0,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1091,xq17e5lx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,6,0.0,0.8000000715255737,0.1666666716337204,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1092,xq17e5lx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,7,0.0,0.8000000715255737,0.1666666716337204,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1093,xq17e5lx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,8,0.0,0.6166666746139526,0.1333333402872085,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1094,xq17e5lx,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-2,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,9,0.0,0.550000011920929,0.2166666835546493,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1095,pbcryjuz,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,1,0.0222222246229648,0.6000000238418579,0.6000000238418579,26.0,2.533333539962769,0.4000000357627868,0.0,0.0666666701436042,0.2000000178813934,0.9666666984558104
1096,pbcryjuz,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,2,0.0111111123114824,0.6000000238418579,0.5333333611488342,26.642858505249023,2.8333334922790527,0.1333333402872085,0.0,0.0333333350718021,0.0666666701436042,0.9333333969116212
1097,pbcryjuz,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,3,0.0111111123114824,0.6000000238418579,0.5333333611488342,26.642858505249023,2.8333334922790527,0.1333333402872085,0.0,0.0333333350718021,0.0666666701436042,0.9333333969116212
1098,pbcryjuz,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,4,0.0,0.6000000238418579,0.6000000238418579,26.06896591186523,2.866666793823242,0.1333333402872085,0.0,0.0,0.0666666701436042,0.9666666984558104
1099,pbcryjuz,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,5,0.0,0.6000000238418579,0.6000000238418579,26.06896591186523,2.866666793823242,0.1333333402872085,0.0,0.0,0.0666666701436042,0.9666666984558104
1100,pbcryjuz,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,6,0.0222222246229648,0.6000000238418579,0.6000000238418579,26.0,2.6666667461395264,0.2666666805744171,0.0,0.0666666701436042,0.1333333402872085,0.9666666984558104
1101,pbcryjuz,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,7,0.0,0.7000000476837158,0.5666667222976685,26.230770111083984,2.933333396911621,0.0666666701436042,0.0,0.0,0.0333333350718021,0.8666667342185974
1102,pbcryjuz,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,8,0.0,0.7000000476837158,0.5666667222976685,26.230770111083984,2.933333396911621,0.0666666701436042,0.0,0.0,0.0333333350718021,0.8666667342185974
1103,pbcryjuz,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-2,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,2,9,0.0222222246229648,0.6000000238418579,0.6000000238418579,26.0,2.6666667461395264,0.2666666805744171,0.0,0.0666666701436042,0.1333333402872085,0.9666666984558104
1104,b0t9qidy,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,1,0.0,1.0,1.0,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
1105,b0t9qidy,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,2,0.1666666716337204,1.0,1.0,26.000001907348633,2.500000238418579,0.0,0.3333333432674408,0.1666666716337204,0.1666666716337204,1.0
1106,b0t9qidy,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,3,0.0,0.1666666716337204,0.0,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1107,b0t9qidy,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,4,0.0,0.1666666716337204,0.0,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1108,b0t9qidy,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,5,0.0,1.0,1.0,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
1109,b0t9qidy,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,6,0.0,0.0333333350718021,0.0,26.0,3.000000238418579,0.0,0.0,0.0,0.0,0.1333333402872085
1110,b0t9qidy,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,7,0.0,0.0333333350718021,0.0,26.0,3.000000238418579,0.0,0.0,0.0,0.0,0.1333333402872085
1111,b0t9qidy,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,8,0.0,1.0,0.1666666716337204,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1112,b0t9qidy,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-5,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,5,9,0.0,0.9666666984558104,0.1666666716337204,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1113,jxz00y6g,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,1,0.0,0.7333333492279053,0.0500000044703483,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1114,jxz00y6g,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,2,0.6000000238418579,0.8166667222976685,0.8166667222976685,26.000001907348633,1.2000000476837158,0.0,0.7666667103767395,1.033333420753479,0.7666667103767395,1.0
1115,jxz00y6g,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,3,0.4555555880069732,0.6666666865348816,0.6666666865348816,26.000001907348633,1.633333444595337,0.0,0.6666666865348816,0.7000000476837158,0.6666666865348816,1.0
1116,jxz00y6g,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,4,0.0,0.3000000119209289,0.3000000119209289,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
1117,jxz00y6g,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,5,0.6333333253860474,0.8333333730697632,0.8333333730697632,26.000001907348633,0.9666666984558104,0.1333333402872085,0.7000000476837158,1.2000000476837158,0.8333333730697632,1.0
1118,jxz00y6g,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,6,0.7444444298744202,0.8500000238418579,0.8500000238418579,26.000001907348633,0.7666667103767395,0.0,0.8666667342185974,1.3666667938232422,0.8666667342185974,1.0
1119,jxz00y6g,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,7,0.6000000238418579,0.8166667222976685,0.8166667222976685,26.000001907348633,1.033333420753479,0.1666666716337204,0.6666666865348816,1.133333444595337,0.8333333730697632,1.0
1120,jxz00y6g,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,8,0.6000000238418579,0.8166667222976685,0.8166667222976685,26.000001907348633,1.033333420753479,0.1666666716337204,0.6666666865348816,1.133333444595337,0.8333333730697632,1.0
1121,jxz00y6g,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-1,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,9,0.7444444298744202,0.8500000238418579,0.8500000238418579,26.000001907348633,0.7666667103767395,0.0,0.8666667342185974,1.3666667938232422,0.8666667342185974,1.0
1122,ze1tqb54,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,1,0.0,0.7333333492279053,0.1500000059604644,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1123,ze1tqb54,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,2,0.0,0.0,0.0,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
1124,ze1tqb54,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,3,0.0333333350718021,0.4000000357627868,0.4000000357627868,26.000001907348633,2.9000000953674316,0.0,0.1000000089406967,0.0,0.1000000089406967,1.0
1125,ze1tqb54,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,4,0.1666666716337204,0.4166666865348816,0.4166666865348816,26.066667556762695,2.3333334922790527,0.1666666716337204,0.0666666701436042,0.4333333671092987,0.2333333492279052,1.0
1126,y8hjj6dt,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,1,0.0,0.9000000357627869,0.1000000089406967,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1127,y8hjj6dt,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,2,0.0,0.6333333849906921,0.1000000089406967,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1128,y8hjj6dt,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,3,0.1333333402872085,0.1666666716337204,0.1000000089406967,27.142858505249023,2.6000001430511475,0.0,0.4000000357627868,0.0,0.2000000178813934,0.4666666984558105
1129,y8hjj6dt,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,4,0.1222222298383712,0.9666666984558104,0.3333333432674408,26.0,2.6000001430511475,0.0333333350718021,0.2333333492279052,0.1333333402872085,0.1333333402872085,0.1333333402872085
1130,y8hjj6dt,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,5,0.0222222246229648,0.7333333492279053,0.1000000089406967,30.0,2.933333396911621,0.0,0.0666666701436042,0.0,0.0333333350718021,0.0666666701436042
1131,y8hjj6dt,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,6,0.2000000178813934,0.9000000357627869,0.6000000238418579,26.83333396911621,2.3333334922790527,0.0666666701436042,0.4000000357627868,0.2000000178813934,0.1666666716337204,0.4000000357627868
1132,y8hjj6dt,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,7,0.0222222246229648,0.5666667222976685,0.1333333402872085,26.0,2.933333396911621,0.0,0.0666666701436042,0.0,0.0333333350718021,0.0333333350718021
1133,y8hjj6dt,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,8,0.0222222246229648,0.5666667222976685,0.1333333402872085,26.0,2.933333396911621,0.0,0.0666666701436042,0.0,0.0333333350718021,0.0333333350718021
1134,y8hjj6dt,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-3,1,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,3,9,0.2000000178813934,0.9000000357627869,0.6000000238418579,26.83333396911621,2.3333334922790527,0.0666666701436042,0.4000000357627868,0.2000000178813934,0.1666666716337204,0.4000000357627868
1135,ze1tqb54,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,1,0.0,0.7333333492279053,0.1500000059604644,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1136,ze1tqb54,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,2,0.0,0.0,0.0,26.000001907348633,3.000000238418579,0.0,0.0,0.0,0.0,1.0
1137,ze1tqb54,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,3,0.0333333350718021,0.4000000357627868,0.4000000357627868,26.000001907348633,2.9000000953674316,0.0,0.1000000089406967,0.0,0.1000000089406967,1.0
1138,ze1tqb54,pe-tot_it-9_fit-hr_exp-def_t-sce_chr-2_1_s-4,2,tot,2,def,hr,9,0,default,50000000,array,False,dungeon3,4,4,0.1666666716337204,0.4166666865348816,0.4166666865348816,26.066667556762695,2.3333334922790527,0.1666666716337204,0.0666666701436042,0.4333333671092987,0.2333333492279052,1.0
1139,okp9twj6,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,1,0.0222222246229648,0.3000000119209289,0.2666666805744171,26.074073791503903,2.6666667461395264,0.2666666805744171,0.0,0.0666666701436042,0.1333333402872085,0.9000000357627869
1140,okp9twj6,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,2,0.0,0.5666667222976685,0.5,26.370370864868164,2.8000001907348633,0.2000000178813934,0.0,0.0,0.1000000089406967,0.9000000357627869
1141,okp9twj6,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,3,0.0,0.5666667222976685,0.5,26.370370864868164,2.8000001907348633,0.2000000178813934,0.0,0.0,0.1000000089406967,0.9000000357627869
1142,okp9twj6,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,4,0.0111111123114824,0.6333333849906921,0.6000000238418579,26.22222328186035,2.766666889190674,0.2000000178813934,0.0,0.0333333350718021,0.1000000089406967,0.9000000357627869
1143,okp9twj6,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,5,0.0,0.2666666805744171,0.2000000178813934,26.428571701049805,3.000000238418579,0.0,0.0,0.0,0.0,0.9333333969116212
1144,okp9twj6,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,6,0.0,0.1666666716337204,0.1000000089406967,27.090909957885746,2.933333396911621,0.0666666701436042,0.0,0.0,0.0333333350718021,0.3666666746139526
1145,okp9twj6,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,7,0.0111111123114824,0.6333333849906921,0.6000000238418579,26.22222328186035,2.766666889190674,0.2000000178813934,0.0,0.0333333350718021,0.1000000089406967,0.9000000357627869
1146,okp9twj6,pe-got_it-9_fit-hr_exp-def_t-sce_chr-1_1_s-1,1,got,2,def,hr,9,0,default,50000000,array,False,dungeon3,1,8,0.0,0.2666666805744171,0.2666666805744171,26.000001907348633,2.6000001430511475,0.4000000357627868,0.0,0.0,0.2000000178813934,1.0
